2025-08-16 15:48:08,418 - INFO - 🌟 每周数据更新程序启动
2025-08-16 15:49:56,100 - INFO - 🌟 每周数据更新程序启动
2025-08-16 15:49:56,100 - INFO - 🚀 开始每周数据更新...
2025-08-16 15:49:56,100 - INFO - ============================================================
2025-08-16 15:49:56,110 - INFO - ✅ 成功连接到MySQL数据库
2025-08-16 15:49:56,110 - INFO - 清空基金基本信息...
2025-08-16 15:49:56,188 - INFO - 🚀 开始获取ADATA所有基金基本信息...
2025-08-16 15:50:03,010 - INFO - 📊 获取到 24781 只基金信息
2025-08-16 15:50:03,035 - ERROR - ✗ 插入基金基本信息失败: 'stock_code'
2025-08-16 15:50:03,037 - INFO - ============================================================
2025-08-16 15:50:03,037 - INFO - 📊 本周数据更新统计
2025-08-16 15:50:03,037 - INFO - ============================================================
2025-08-16 15:50:03,037 - INFO - ⏱️  更新耗时: 0:00:06.937023
2025-08-16 15:50:03,038 - INFO - ✅ 无错误
2025-08-16 15:50:03,038 - INFO - ============================================================
2025-08-16 15:50:03,038 - INFO - 🎉 本周数据更新完成！
2025-08-16 15:50:03,038 - INFO - 数据库连接已关闭
2025-08-16 15:50:03,039 - INFO - ✅ 每周数据更新成功完成
2025-08-16 15:50:48,059 - INFO - 🌟 每周数据更新程序启动
2025-08-16 15:50:48,059 - INFO - 🚀 开始每周数据更新...
2025-08-16 15:50:48,060 - INFO - ============================================================
2025-08-16 15:50:48,060 - INFO - ✅ 成功连接到MySQL数据库
2025-08-16 15:50:48,060 - INFO - 清空基金基本信息...
2025-08-16 15:50:48,177 - INFO - 🚀 开始获取ADATA所有基金基本信息...
2025-08-16 15:50:55,108 - INFO - 📊 获取到 24781 只基金信息
2025-08-16 15:50:55,530 - WARNING - 处理基金 000395 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,531 - WARNING - 处理基金 000396 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,536 - WARNING - 处理基金 000397 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,538 - WARNING - 处理基金 000398 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,539 - WARNING - 处理基金 000402 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,545 - WARNING - 处理基金 000403 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,548 - WARNING - 处理基金 000404 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,551 - WARNING - 处理基金 000406 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,554 - WARNING - 处理基金 000407 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,554 - WARNING - 处理基金 000408 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,560 - WARNING - 处理基金 000409 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,564 - WARNING - 处理基金 000410 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,564 - WARNING - 处理基金 000411 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,569 - WARNING - 处理基金 000414 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,572 - WARNING - 处理基金 000415 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,573 - WARNING - 处理基金 000416 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,579 - WARNING - 处理基金 000417 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,582 - WARNING - 处理基金 000418 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,582 - WARNING - 处理基金 000419 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,589 - WARNING - 处理基金 000420 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,592 - WARNING - 处理基金 000423 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,592 - WARNING - 处理基金 000424 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,599 - WARNING - 处理基金 000425 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,602 - WARNING - 处理基金 000431 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,605 - WARNING - 处理基金 000432 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,608 - WARNING - 处理基金 000433 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,608 - WARNING - 处理基金 000434 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,617 - WARNING - 处理基金 000436 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,625 - WARNING - 处理基金 000452 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,629 - WARNING - 处理基金 000457 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,634 - WARNING - 处理基金 000458 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,637 - WARNING - 处理基金 000459 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,638 - WARNING - 处理基金 000462 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,644 - WARNING - 处理基金 000464 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,647 - WARNING - 处理基金 000465 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,651 - WARNING - 处理基金 000469 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,655 - WARNING - 处理基金 000470 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,659 - WARNING - 处理基金 000471 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,659 - WARNING - 处理基金 000472 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,666 - WARNING - 处理基金 000475 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,671 - WARNING - 处理基金 000476 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,673 - WARNING - 处理基金 000477 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,677 - WARNING - 处理基金 000478 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,681 - WARNING - 处理基金 000480 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,681 - WARNING - 处理基金 000483 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,689 - WARNING - 处理基金 000484 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,692 - WARNING - 处理基金 000487 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,696 - WARNING - 处理基金 000488 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,700 - WARNING - 处理基金 000493 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,703 - WARNING - 处理基金 000494 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,707 - WARNING - 处理基金 000495 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,710 - WARNING - 处理基金 000496 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,716 - WARNING - 处理基金 000497 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,719 - WARNING - 处理基金 000503 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,723 - WARNING - 处理基金 000504 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,727 - WARNING - 处理基金 000505 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,731 - WARNING - 处理基金 000506 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,734 - WARNING - 处理基金 000507 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,738 - WARNING - 处理基金 000508 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,741 - WARNING - 处理基金 000509 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,745 - WARNING - 处理基金 000511 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,750 - WARNING - 处理基金 000512 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,754 - WARNING - 处理基金 000513 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,757 - WARNING - 处理基金 000514 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,760 - WARNING - 处理基金 000516 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,765 - WARNING - 处理基金 000517 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,769 - WARNING - 处理基金 000520 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,770 - WARNING - 处理基金 000521 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,777 - WARNING - 处理基金 000522 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,782 - WARNING - 处理基金 000523 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,786 - WARNING - 处理基金 000524 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,788 - WARNING - 处理基金 000526 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,788 - WARNING - 处理基金 000527 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,799 - WARNING - 处理基金 000528 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,800 - WARNING - 处理基金 000529 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,808 - WARNING - 处理基金 000530 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,811 - WARNING - 处理基金 000531 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,817 - WARNING - 处理基金 000532 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,820 - WARNING - 处理基金 000533 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,820 - WARNING - 处理基金 000534 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,828 - WARNING - 处理基金 000535 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,831 - WARNING - 处理基金 000536 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,837 - WARNING - 处理基金 000538 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,839 - WARNING - 处理基金 000539 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,844 - WARNING - 处理基金 000540 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,849 - WARNING - 处理基金 000541 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,850 - WARNING - 处理基金 000542 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,856 - WARNING - 处理基金 000543 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,858 - WARNING - 处理基金 000545 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,863 - WARNING - 处理基金 000546 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,867 - WARNING - 处理基金 000547 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,870 - WARNING - 处理基金 000548 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,876 - WARNING - 处理基金 000549 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,880 - WARNING - 处理基金 000550 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,884 - WARNING - 处理基金 000551 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,887 - WARNING - 处理基金 000552 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,892 - WARNING - 处理基金 000553 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,894 - WARNING - 处理基金 000554 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,900 - WARNING - 处理基金 000556 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,903 - WARNING - 处理基金 000557 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,908 - WARNING - 处理基金 000559 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,912 - WARNING - 处理基金 000560 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,915 - WARNING - 处理基金 000561 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,921 - WARNING - 处理基金 000562 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,923 - WARNING - 处理基金 000563 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,930 - WARNING - 处理基金 000564 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,934 - WARNING - 处理基金 000565 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,938 - WARNING - 处理基金 000566 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,942 - WARNING - 处理基金 000567 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,944 - WARNING - 处理基金 000569 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,950 - WARNING - 处理基金 000572 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,953 - WARNING - 处理基金 000573 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,959 - WARNING - 处理基金 000574 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,963 - WARNING - 处理基金 000575 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,964 - WARNING - 处理基金 000576 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,971 - WARNING - 处理基金 000577 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,973 - WARNING - 处理基金 000578 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,980 - WARNING - 处理基金 000579 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,984 - WARNING - 处理基金 000580 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,989 - WARNING - 处理基金 000581 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,991 - WARNING - 处理基金 000582 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:55,996 - WARNING - 处理基金 000583 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,001 - WARNING - 处理基金 000584 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,003 - WARNING - 处理基金 000585 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,008 - WARNING - 处理基金 000586 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,015 - WARNING - 处理基金 000587 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,019 - WARNING - 处理基金 000588 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,021 - WARNING - 处理基金 000589 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,029 - WARNING - 处理基金 000590 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,035 - WARNING - 处理基金 000591 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,038 - WARNING - 处理基金 000592 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,043 - WARNING - 处理基金 000593 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,048 - WARNING - 处理基金 000594 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,053 - WARNING - 处理基金 000595 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,055 - WARNING - 处理基金 000596 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,058 - WARNING - 处理基金 000597 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,066 - WARNING - 处理基金 000598 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,069 - WARNING - 处理基金 000599 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,074 - WARNING - 处理基金 000600 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,078 - WARNING - 处理基金 000601 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,084 - WARNING - 处理基金 000602 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,088 - WARNING - 处理基金 000603 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,092 - WARNING - 处理基金 000604 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,097 - WARNING - 处理基金 000605 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,102 - WARNING - 处理基金 000606 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,104 - WARNING - 处理基金 000607 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,110 - WARNING - 处理基金 000609 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,116 - WARNING - 处理基金 000612 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,120 - WARNING - 处理基金 000613 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,122 - WARNING - 处理基金 000614 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,129 - WARNING - 处理基金 000615 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,131 - WARNING - 处理基金 000618 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,138 - WARNING - 处理基金 000619 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,140 - WARNING - 处理基金 000620 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,147 - WARNING - 处理基金 000621 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,149 - WARNING - 处理基金 000625 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,156 - WARNING - 处理基金 000626 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,158 - WARNING - 处理基金 000627 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,165 - WARNING - 处理基金 000628 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,168 - WARNING - 处理基金 000634 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,174 - WARNING - 处理基金 000635 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,178 - WARNING - 处理基金 000638 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,184 - WARNING - 处理基金 000639 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,188 - WARNING - 处理基金 000640 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,192 - WARNING - 处理基金 000641 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,197 - WARNING - 处理基金 000642 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,202 - WARNING - 处理基金 000644 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,203 - WARNING - 处理基金 000645 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,210 - WARNING - 处理基金 000646 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,214 - WARNING - 处理基金 000647 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,221 - WARNING - 处理基金 000648 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,223 - WARNING - 处理基金 000649 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,230 - WARNING - 处理基金 000650 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,235 - WARNING - 处理基金 000651 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,238 - WARNING - 处理基金 000652 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,244 - WARNING - 处理基金 000654 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,250 - WARNING - 处理基金 000655 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,250 - WARNING - 处理基金 000656 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,260 - WARNING - 处理基金 000657 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,266 - WARNING - 处理基金 000658 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,271 - WARNING - 处理基金 000659 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,276 - WARNING - 处理基金 000660 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,281 - WARNING - 处理基金 000661 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,286 - WARNING - 处理基金 000662 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,290 - WARNING - 处理基金 000663 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,292 - WARNING - 处理基金 000664 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,301 - WARNING - 处理基金 000665 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,304 - WARNING - 处理基金 000667 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,315 - WARNING - 处理基金 000668 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,318 - WARNING - 处理基金 000669 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,327 - WARNING - 处理基金 000672 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,332 - WARNING - 处理基金 000673 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,339 - WARNING - 处理基金 000674 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,340 - WARNING - 处理基金 000677 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,349 - WARNING - 处理基金 000678 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,354 - WARNING - 处理基金 000679 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,360 - WARNING - 处理基金 000681 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,365 - WARNING - 处理基金 000682 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,369 - WARNING - 处理基金 000683 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,375 - WARNING - 处理基金 000684 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,381 - WARNING - 处理基金 000686 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,381 - WARNING - 处理基金 000687 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,391 - WARNING - 处理基金 000688 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,396 - WARNING - 处理基金 000689 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,403 - WARNING - 处理基金 000690 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,407 - WARNING - 处理基金 000692 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,413 - WARNING - 处理基金 000693 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,419 - WARNING - 处理基金 000694 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,420 - WARNING - 处理基金 000696 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,428 - WARNING - 处理基金 000697 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,435 - WARNING - 处理基金 000698 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,439 - WARNING - 处理基金 000699 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,445 - WARNING - 处理基金 000700 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,448 - WARNING - 处理基金 000701 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,456 - WARNING - 处理基金 000704 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,459 - WARNING - 处理基金 000705 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,466 - WARNING - 处理基金 000706 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,471 - WARNING - 处理基金 000707 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,473 - WARNING - 处理基金 000709 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,483 - WARNING - 处理基金 000710 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,487 - WARNING - 处理基金 000711 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,492 - WARNING - 处理基金 000712 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,499 - WARNING - 处理基金 000713 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,505 - WARNING - 处理基金 000714 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,509 - WARNING - 处理基金 000715 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,515 - WARNING - 处理基金 000716 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,521 - WARNING - 处理基金 000717 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,526 - WARNING - 处理基金 000718 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,532 - WARNING - 处理基金 000719 失败: (1406, "Data too long for column 'fund_type' at row 1")
2025-08-16 15:50:56,537 - WARNING - 处理基金 000720 失败: (1406, "Data too long for column 'fund_type' at row 1")
